# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3869995716215429,2.271751880489477,2.77564075534718,3.595653853981443,1.9349978581077147,4.999999999999981,-0.05703996169368996,180.0,-6.37484457573548,0.0
 0.3929672384652997,2.2833659111673463,2.7763628222119556,3.557610905372724,1.9648361923264988,5.0000000000000275,-0.05670807384972685,180.0,-6.434090020536076,0.0
 0.39884134447177483,2.2949718954275484,2.777076703778098,3.5198163785368908,1.9942067223588744,4.99999999999999,-0.056382924322660066,180.0,-6.491506978484391,0.0
 0.404625761363347,2.3065694144315936,2.7777824356034273,3.4822667959187874,2.023128806816735,4.999999999999962,-0.05606443308405619,180.0,-6.547205375811409,0.0
 0.41032408194578973,2.3181580493409903,2.7784800532457634,3.444958720768321,2.0516204097289488,5.00000000000001,-0.05575252296334954,180.0,-6.60128831181187,0.0
 0.4159396471074074,2.329737381317248,2.779169592262927,3.4078887561027167,2.079698235537037,5.0,-0.05544711906458643,180.0,-6.6538526848982515,0.0
 0.4214755695514753,2.341306991521876,2.7798510882127383,3.371053543684867,2.107377847757377,5.00000000000003,-0.05514814928888189,180.0,-6.704989744604215,0.0
 0.42693475473222725,2.352866461116383,2.780524576653017,3.33444976303403,2.1346737736611368,5.000000000000041,-0.05485554423097742,180.0,-6.754785589901083,0.0
 0.43231991938667746,2.364415371262279,2.7811900931415834,3.298074130426905,2.161599596933388,5.000000000000011,-0.0545692365780768,180.0,-6.803321606327994,0.0
 0.4376336079911549,2.3759533031210727,2.781847673236258,3.2619233979347646,2.1881680399557752,5.000000000000021,-0.054289162470496824,180.0,-6.850674865732131,0.0
 0.44287820741955775,2.3874798378542734,2.782497352494861,3.225994352449772,2.2143910370977893,4.999999999999979,-0.05401525975313164,180.0,-6.896918479954668,0.0
